2016219,1001580,2,,false
2016221,1001582,2,,false
2016223,1001584,2,,false
2016225,1001586,2,,true
2016226,1001587,2,,false
2016227,1001588,2,,false
2016228,1001591,2,,false
2016232,1001595,2,,true
2016237,1001600,2,,false
2016238,1001601,2,,false
2016239,1001602,2,,true
2016240,1001603,2,,true
2016241,1001604,2,,true
2016242,1001605,2,,false
2016243,1001606,2,,true
2016245,1001608,2,,true
2016246,1001609,2,,false
2016250,1001613,2,,true
2016251,1001614,2,,false
2016252,1001615,2,,false
2016253,1001616,2,,true
2016254,1001617,2,,true
2016257,1001620,2,,false
2016258,1001621,2,,false
2016259,1001622,2,,false
2016260,1001623,2,,false
2016261,1001624,2,,false
2016262,1001625,2,,false
2016265,1001628,2,,false
2016266,1001629,2,,false
2016267,1001630,2,,false
2016268,1001631,2,,false
2016270,1001633,2,,true
2016272,1001635,2,,true
2016273,1001636,2,,false
2016275,1001638,2,,false
2016276,1001639,2,,false
2016277,1001640,2,,false
2016278,1001641,2,,false
2016279,1001642,2,,false
2016280,1001643,2,,false
2016283,1001647,2,,false
2016285,1001649,2,,false
2016286,1001650,2,,false
2016287,1001651,2,,false
2016291,1001655,2,,false
2016292,1001656,2,,false
2016293,1001657,2,,true
2016294,1001658,2,,false
2016295,1001659,2,,false
2016296,1001660,2,,false
2016297,1001661,2,,true
2016298,1001662,2,,false
2016300,1001664,2,,true
2016302,1001666,2,,false
2016303,1001667,2,,true
2016304,1001668,2,,false
2016305,1001669,2,,false
2016306,1001670,2,,false
2016307,1001671,2,,false
2016308,1001672,2,,true
2016309,1001673,2,,true
2016310,1001674,2,,false
2016311,1001675,2,,false
2016312,1001676,2,,false
2016313,1001681,2,,true
2016314,1001682,2,,false
2016315,1001683,2,,true
2016317,1001692,2,,true
2016318,1001693,2,,false
2016320,1001710,2,,false
2016322,1001719,2,,true
2016323,1001721,2,,true
2016325,1001742,2,,false
2016326,1001753,2,,false
2016327,1001760,2,,true
2016328,1001767,2,,false
2016329,1001768,2,,false
2016332,1001791,2,,false
2016333,1001792,2,,false
2016336,1001812,2,,true
2016337,1001822,2,,false
2016341,1001857,2,,false
2016343,1001865,2,,false
2016344,1001866,2,,false
2016345,1001867,2,,false
2016347,1001874,2,,false
2016349,1001890,2,,false
2016355,1001932,2,,true
2016356,1001933,2,,false
2016358,1001950,2,,true
2016359,1001965,2,,false
2016360,1001967,2,,false
2016361,1001969,2,,false
2016363,1001974,2,,false
2016364,1001975,2,,true
2016370,1002032,2,,true
2016371,1002042,2,,false
2016372,1002046,2,,false
2016373,1002048,2,,false
2016375,1002068,2,,true
2016376,1002072,2,,true
2016378,1002099,2,,true
2016379,1002101,2,,true
2016380,1002105,2,,true
2016381,1002106,2,,true
2016383,1002108,2,,true
2016384,1002109,2,,true
2016386,1002111,2,,true
2016388,1002113,2,,true
2016389,1002115,2,,true
2016390,1002116,2,,true
2016391,1002118,2,,true
2016392,1002119,2,,true
2016393,1002122,2,,true
2016394,1002123,2,,true
2016395,1002124,2,,true
2016396,1002126,2,,true
2016397,1002127,2,,true
2016398,1002128,2,,true
2016401,1002132,2,,true
2016402,1002134,2,,true
2016403,1002135,2,,true
2016404,1002136,2,,true
2016406,1002138,2,,true
2016407,1002139,2,,true
2016408,1002141,2,,true
2016409,1002143,2,,true
2016410,1002144,2,,true
2016411,1002145,2,,true
2016412,1002146,2,,false
2016414,1002149,2,,true
2016416,1002153,2,,false
2016417,1002154,2,,false
2016418,1002155,2,,false
2016420,1002158,2,,false
2016421,1002159,2,,false
2016423,1002161,2,,false
2016424,1002162,2,,false
2016425,1002163,2,,false
2016434,1002176,2,,false
2016437,1002182,2,,false
2016440,1002189,2,,true
2016441,1002190,2,,false
2016442,1002191,2,,false
2016443,1002193,2,,true
2016444,1002194,2,,true
2016445,1002196,2,,false
2016446,1002197,2,,true
2016447,1002198,2,,true
2016448,1002201,2,,true
2016449,1002202,2,,true
2016451,1002204,2,,false
2016452,1002205,2,,true
2016453,1002206,2,,true
2016454,1002207,2,,true
2016455,1002208,2,,true
2016456,1002211,2,,true
2016457,1002213,2,,true
2016458,1002214,2,,true
2016459,1002215,2,,true
2016460,1002217,2,,false
2016463,1002221,2,,true
2016464,1002222,2,,true
2016465,1002223,2,,true
2016466,1002224,2,,true
2016467,1002225,2,,true
2016468,1002227,2,,false
2016469,1002228,2,,true
2016470,1002229,2,,false
2016472,1002231,2,,true
2016473,1002234,2,,true
2016474,1002236,2,,true
2016475,1002237,2,,true
2016476,1002238,2,,true
2016478,1002242,2,,false
2016479,1002243,2,,true
2016482,1002251,2,,true
2016483,1002252,2,,true
2016484,1002256,2,,true
2016486,1002259,2,,true
2016488,1002262,2,,true
2016489,1002264,2,,true
2016491,1002267,2,,true
2016492,1002268,2,,true
2016493,1002269,2,,true
2016494,1002271,2,,true
2016495,1002272,2,,true
2016496,1002275,2,,true
2016497,1002276,2,,false
2016500,1002281,2,,false
2016502,1002284,2,,true
2016503,1002285,2,,true
2016504,1002286,2,,true
2016505,1002287,2,,false
2016506,1002289,2,,true
2016507,1002291,2,,true
2016510,1002294,2,,true
2016511,1002295,2,,false
2016513,1002297,2,,false
2016514,1002299,2,,true
2016515,1002300,2,,false
2016517,1002302,2,,false
2016518,1002303,2,,true
2016519,1002304,2,,true
2016521,1002306,2,,true
2016523,1002308,2,,true
2016524,1002309,2,,true
2016526,1002311,2,,true
2016527,1002312,2,,true
2016528,1002314,2,,false
2016529,1002315,2,,true
2016530,1002316,2,,true
2016532,1002320,2,,true
2016533,1002322,2,,true
2016535,1002327,2,,true
2016537,1002329,2,,true
2016538,1002330,2,,true
2016539,1002334,2,,true
2016540,1002335,2,,false
2016541,1002336,2,,true
2016542,1002337,2,,false
2016544,1002339,2,,false
2016548,1002346,2,,false
2016549,1002347,2,,true
2016550,1002348,2,,true
2016551,1002349,2,,true
2016552,1002350,2,,true
2016553,1002353,2,,true
2016556,1002359,2,,true
2016557,1002361,2,,true
2016559,1002364,2,,true
2016560,1002366,2,,true
2016561,1002367,2,,true
2016562,1002368,2,,true
2016563,1002369,2,,true
2016564,1002370,2,,true
2016565,1002371,2,,true
2016566,1002372,2,,true
2016568,1002374,2,,true
2016569,1002375,2,,true
2016570,1002376,2,,true
2016571,1002379,2,,true
2016572,1002380,2,,true
2016573,1002383,2,,true
2016574,1002384,2,,true
2016575,1002385,2,,true
2016577,1002387,2,,false
2016578,1002388,2,,true
2016580,1002391,2,,true
2016581,1002392,2,,true
2016583,1002396,2,,true
2016584,1002397,2,,false
2016585,1002400,2,,true
2016586,1002402,2,,true
2016587,1002403,2,,false
2016589,1002405,2,,true
2016590,1002408,2,,true
2016591,1002409,2,,false
2016592,1002410,2,,true
2016593,1002412,2,,true
2016594,1002413,2,,true
2016595,1002416,2,,true
2016596,1002417,2,,true
2016597,1002418,2,,true
2016598,1002420,2,,true
2016599,1002421,2,,true
2016601,1002424,2,,true
2016602,1002425,2,,true
2016603,1002426,2,,true
2016604,1002427,2,,true
2016605,1002428,2,,true
2016606,1002429,2,,true
2016607,1002430,2,,true
2016608,1002431,2,,true
2016609,1002433,2,,true
2016610,1002435,2,,false
2016611,1002436,2,,true
2016612,1002437,2,,false
2016613,1002438,2,,true
2016614,1002440,2,,true
2016616,1002444,2,,true
2016617,1002445,2,,true
2016618,1002452,2,,true
2016619,1002454,2,,true
2016621,1002456,2,,true
2016622,1002457,2,,true
2016623,1002458,2,,true
2016624,1002459,2,,true
2016626,1002461,2,,true
2016627,1002462,2,,true
2016628,1002463,2,,true
2016629,1002467,2,,true
2016630,1002470,2,,true
2016631,1002471,2,,true
2016632,1002472,2,,true
2016633,1002473,2,,true
2016635,1002475,2,,true
2016636,1002476,2,,true
2016637,1002477,2,,true
2016638,1002478,2,,true
2016639,1002480,2,,true
2016642,1002483,2,,true
2016643,1002487,2,,true
2016644,1002489,2,,true
2016645,1002491,2,,false
2016646,1002492,2,,true
2016647,1002493,2,,true
2016648,1002494,2,,true
2016649,1002496,2,,true
2016650,1002498,2,,true
2016652,1002501,2,,true
2016653,1002502,2,,true
2016654,1002503,2,,true
2016655,1002504,2,,true
2016656,1002506,2,,true
2016657,1002507,2,,true
2016661,1002512,2,,true
2016662,1002513,2,,true
2016664,1002518,2,,true
2016666,1002520,2,,false
2016667,1002521,2,,true
2016668,1002524,2,,true
2016670,1002526,2,,true
2016671,1002527,2,,true
2016672,1002529,2,,true
2016673,1002530,2,,true
2016674,1002533,2,,true
2016675,1002535,2,,true
2016677,1002542,2,,true
2016678,1002543,2,,true
2016680,1002548,2,,true
2016681,1002549,2,,true
2016682,1002552,2,,true
2016683,1002553,2,,true
2016684,1002555,2,,true
2016685,1002556,2,,true
2016686,1002558,2,,true
2016687,1002559,2,,true
2016689,1002562,2,,true
2016690,1002563,2,,true
2016691,1002566,2,,true
2016692,1002568,2,,true
2016693,1002569,2,,true
2016694,1002571,2,,true
2016695,1002572,2,,true
2016696,1002574,2,,true
2016698,1002577,2,,true
2016699,1002580,2,,false
2016700,1002582,2,,true
2016701,1002583,2,,true
2016702,1002585,2,,true
2016703,1002587,2,,true
2016704,1002590,2,,true
2016705,1002591,2,,true
2016706,1002592,2,,true
2016707,1002594,2,,true
2016709,1002596,2,,true
2016710,1002597,2,,true
2016711,1002603,2,,true
2016712,1002605,2,,true
2016713,1002606,2,,true
2016714,1002608,2,,true
2016715,1002610,2,,true
2016716,1002612,2,,true
2016717,1002616,2,,true
2016719,1002618,2,,true
2016720,1002621,2,,true
2016721,1002624,2,,true
2016722,1002630,2,,true
2016723,1002631,2,,true
2016724,1002632,2,,false
2016725,1002633,2,,true
2016726,1002635,2,,true
2016727,1002636,2,,false
2016729,1002638,2,,true
2016730,1002639,2,,true
2016731,1002641,2,,true
2016732,1002642,2,,true
2016733,1002643,2,,true
2016734,1002644,2,,true
2016737,1002649,2,,true
2016738,1002651,2,,true
2016741,1002656,2,,false
2016742,1002657,2,,false
2016746,1002663,2,,false
2016747,1002664,2,,false
2016748,1002665,2,,false
2016749,1002666,2,,false
2016750,1002667,2,,true
2016751,1002668,2,,false
2016754,1002671,2,,false
2016755,1002672,2,,false
2016757,1002674,2,,false
2016758,1002675,2,,false
2016759,1002676,2,,false
2016761,1002678,2,,false
2016762,1002680,2,,false
2016763,1002682,2,,false
2016768,1002687,2,,false
2016771,1002690,2,,false
2016772,1002692,2,,true
2016773,1002696,2,,false
2016774,1002697,2,,false
2016775,1002698,2,,false
2016776,1002699,2,,false
2016777,1002700,2,,false
2016778,1002701,2,,true
2016779,1002702,2,,false
2016780,1002705,2,,false
2016784,1002711,2,,false
2016788,1002715,2,,false
2016790,1002717,2,,false
2016792,1002720,2,,false
2016793,1002721,2,,false
2016794,1002722,2,,false
2016795,1002723,2,,false
2016797,1002725,2,,false
2016801,1002730,2,,false
2016805,1002735,2,,false
2016807,1002738,2,,false
2016811,1002743,2,,false
2016812,1002747,2,,false
2016814,1002749,2,,false
2016815,1002750,2,,false
2016816,1002753,2,,false
2016820,1002757,2,,false
2016826,1002769,2,,false
2016829,1002772,2,,false
2016832,1002776,2,,false
2016833,1002777,2,,false
2016834,1002779,2,,true
2016835,1002781,2,,false
2016837,1002783,2,,false
2016839,1002785,2,,false
2016840,1002786,2,,false
2016841,1002787,2,,false
2016844,1002790,2,,false
2016845,1002791,2,,false
2016848,1002794,2,,false
2016850,1002796,2,,false
2016853,1002800,2,,false
2016854,1002801,2,,false
2016855,1002803,2,,true
2016858,1002814,2,,true
2016860,1002817,2,,false
2016861,1002818,2,,true
2016862,1002819,2,,true
2016863,1002821,2,,true
2016864,1002822,2,,true
2016867,1002826,2,,false
2016870,1002831,2,,false
2016871,1002834,2,,true
2016872,1002835,2,,true
2016874,1002838,2,,false
2016875,1002839,2,,true
2016878,1002843,2,,false
2016880,1002851,2,,false
2016881,1002854,2,,true
2016882,1002857,2,,true
2016883,1002858,2,,false
2016885,1002860,2,,false
2016886,1002863,2,,true
2016887,1002872,2,,true
2016888,1002876,2,,false
2016889,1002877,2,,false
2016890,1002883,2,,false
2016892,1002886,2,,false
2016894,1002889,2,,false
2016895,1002890,2,,false
2016896,1002893,2,,false
2016897,1002896,2,,true
2016903,1002909,2,,false
2016904,1002910,2,,false
2016905,1002911,2,,false
2016906,1002914,2,,true
2016907,1002916,2,,true
2016909,1002918,2,,false
2016911,1002924,2,,true
2016912,1002925,2,,true
2016913,1002926,2,,false
2016914,1002927,2,,false
2016915,1002928,2,,true
2016918,1002937,2,,true
2016920,1002941,2,,false
2016921,1002943,2,,true
2016922,1002945,2,,true
2016923,1002948,2,,true
2016924,1002952,2,,false
2016925,1002953,2,,false
2016926,1002955,2,,true
2016928,1002959,2,,true
2016929,1002964,2,,false
2016930,1002966,2,,true
2016931,1002969,2,,true
2016932,1002971,2,,true
2016935,1002979,2,,false
2016936,1002987,2,,true
2016937,1002989,2,,true
2016939,1002991,2,,true
2016940,1002992,2,,true
2016942,1002997,2,,true
2016943,1002999,2,,true
2016946,1003006,2,,true
2016947,1003012,2,,false
2016952,1003023,2,,true
2016953,1003024,2,,true
2016954,1003026,2,,false
2016956,1003028,2,,false
2016958,1003030,2,,false
2016960,1003032,2,,false
2016962,1003035,2,,false
2016964,1003037,2,,false
2016966,1003039,2,,true
2016967,1003040,2,,false
2016968,1003041,2,,false
2016969,1003042,2,,false
2016970,1003043,2,,false
2016972,1003045,2,,false
2016974,1003047,2,,false
2016976,1003049,2,,false
2016979,1003053,2,,true
2016980,1003054,2,,false
2016981,1003058,2,,false
2016982,1003059,2,,false
2016985,1003063,2,,false
2016989,1003071,2,,false
2016991,1003075,2,,false
2016993,1003077,2,,false
2016995,1003079,2,,true
2016998,1003082,2,,false
2016999,1003083,2,,true
2017001,1003086,2,,false
2017002,1003087,2,,true
2017004,1003089,2,,false
2017005,1003090,2,,false
2017007,1003092,2,,false
2017010,1003097,2,,true
2017013,1003100,2,,false
2017015,1003102,2,,false
2017017,1003105,2,,false
2017018,1003106,2,,false
2017019,1003108,2,,false
2017021,1003113,2,,false
2017022,1003114,2,,false
2017023,1003116,2,,false
2017024,1003117,2,,false
2017025,1003118,2,,false
2017026,1003119,2,,false
2017027,1003120,2,,true
2017028,1003121,2,,false
2017029,1003122,2,,true
2017031,1003124,2,,false
2017033,1003126,2,,true
2017034,1003127,2,,true
2017036,1003129,2,,true
2017037,1003130,2,,true
2017038,1003131,2,,true
2017040,1003134,2,,false
2017041,1003136,2,,false
2017042,1003137,2,,false
2017043,1003138,2,,false
2017045,1003140,2,,false
2017046,1003141,2,,false
2017047,1003143,2,,false
2017048,1003144,2,,true
2017049,1003146,2,,false
2017051,1003148,2,,false
2017052,1003149,2,,false
2017053,1003150,2,,false
2017054,1003151,2,,false
2017055,1003152,2,,false
2017060,1003157,2,,false
2017061,1003158,2,,true
2017064,1003161,2,,false
2017067,1003164,2,,true
2017068,1003166,2,,false
2017069,1003167,2,,true
2017071,1003169,2,,true
2017072,1003170,2,,true
2017073,1003172,2,,true
2017075,1003178,2,,true
2017076,1003179,2,,true
2017077,1003180,2,,true
2017078,1003181,2,,true
2017079,1003183,2,,true
2017080,1003184,2,,true
2017081,1003186,2,,false
2017082,1003187,2,,true
2017083,1003188,2,,true
2017084,1003190,2,,true
2017085,1003191,2,,true
2017086,1003192,2,,true
2017087,1003194,2,,true
2017088,1003195,2,,true
2017089,1003197,2,,true
2017090,1003198,2,,false
2017091,1003199,2,,true
2017092,1003200,2,,true
2017093,1003203,2,,true
2017095,1003205,2,,true
2017096,1003209,2,,true
2017097,1003211,2,,true
2017098,1003212,2,,true
2017099,1003213,2,,true
2017100,1003217,2,,true
2017101,1003219,2,,true
2017102,1003220,2,,false
2017103,1003222,2,,false
2017106,1003226,2,,false
2017107,1003227,2,,false
2017109,1003229,2,,false
2017111,1003231,2,,false
2017115,1003240,2,,false
2017117,1003243,2,,false
2017118,1003246,2,,false
2017121,1003249,2,,false
2017122,1003250,2,,false
2017123,1003253,2,,false
2017127,1003259,2,,false
2017130,1003262,2,,false
2017131,1003263,2,,false
2017132,1003264,2,,false
2017133,1003265,2,,false
2017137,1003270,2,,false
2017138,1003271,2,,false
2017139,1003272,2,,false
2017142,1003275,2,,false
2017143,1003276,2,,false
2017145,1003280,2,,true
2017146,1003282,2,,false
2017147,1003283,2,,false
2017149,1003286,2,,false
2017150,1003287,2,,false
2017157,1003299,2,,false
2017159,1003301,2,,false
2017162,1003305,2,,false
2017163,1003306,2,,false
2017164,1003307,2,,false
2017165,1003308,2,,false
2017166,1003309,2,,false
2017167,1003310,2,,false
2017168,1003311,2,,false
2017171,1003316,2,,false
2017173,1003319,2,,true
2017174,1003320,2,,false
2017175,1003324,2,,false
2017177,1003326,2,,true
2017178,1003327,2,,true
2017182,1003333,2,,false
2017186,1003341,2,,false
2017187,1003342,2,,false
2017191,1003348,2,,true
2017197,1003356,2,,true
2017201,1003363,2,,false
2017202,1003364,2,,false
2017203,1003366,2,,false
2017204,1003367,2,,false
2017205,1003369,2,,true
2017209,1003377,2,,false
2017211,1003379,2,,false
2017212,1003381,2,,true
2017214,1003384,2,,false
2017215,1003385,2,,false
2017216,1003386,2,,false
2017217,1003387,2,,false
2017218,1003388,2,,true
2017220,1003393,2,,false
2017221,1003395,2,,false
2017222,1003396,2,,false
2017223,1003397,2,,true
2017228,1003403,2,,true
2017230,1003405,2,,false
2017231,1003406,2,,false
2017234,1003409,2,,false
2017235,1003410,2,,true
2017236,1003411,2,,false
2017237,1003412,2,,true
2017238,1003413,2,,true
2017240,1003415,2,,false
2017242,1003417,2,,false
2017243,1003418,2,,false
2017244,1003419,2,,false
2017251,1003430,2,,true
2017252,1003431,2,,false
2017254,1003433,2,,true
2017255,1003434,2,,false
2017256,1003435,2,,true
2017258,1003437,2,,false
2017259,1003438,2,,false
2017265,1003448,2,,true
2017266,1003451,2,,false
2017268,1003454,2,,false
2017269,1003457,2,,true
2017271,1003459,2,,false
2017274,1003466,2,,true
2017275,1003467,2,,true
2017278,1003479,2,,false
2017279,1003480,2,,false
2017280,1003481,2,,false
2017281,1003482,2,,false
2017283,1003484,2,,false
2017286,1003487,2,,false
2017287,1003488,2,,true
2017291,1003495,2,,false
2017292,1003496,2,,false
2017294,1003498,2,,false
2017296,1003500,2,,false
2017300,1003506,2,,false
2017302,1003508,2,,false
2017304,1003510,2,,true
2017305,1003511,2,,true
2017310,1003516,2,,true
2017313,1003520,2,,false
2017320,1003527,2,,true
2017321,1003528,2,,true
2017323,1003531,2,,true
2017324,1003532,2,,true
2017325,1003533,2,,false
2017326,1003535,2,,false
2017327,1003536,2,,true
2017328,1003538,2,,true
2017329,1003539,2,,true
2017330,1003540,2,,true
2017331,1003542,2,,true
2017332,1003543,2,,true
2017333,1003544,2,,true
2017334,1003549,2,,true
2017335,1003551,2,,true
2017336,1003552,2,,true
2017337,1003556,2,,true
2017338,1003557,2,,true
2017340,1003561,2,,true
2017342,1003565,2,,true
2017343,1003568,2,,true
2017344,1003569,2,,true
2017345,1003570,2,,true
2017346,1003572,2,,true
2017348,1003577,2,,true
2017349,1003579,2,,false
2017350,1003581,2,,true
2017351,1003583,2,,true
2017352,1003589,2,,true
2017353,1003590,2,,true
2017354,1003591,2,,true
2017355,1003592,2,,true
2017356,1003593,2,,true
2017357,1003594,2,,true
2017358,1003595,2,,true
2017359,1003597,2,,true
2017360,1003598,2,,true
2017361,1003599,2,,true
2017364,1003602,2,,true
2017365,1003604,2,,false
2017372,1003613,2,,false
2017374,1003615,2,,false
2017380,1003621,2,,false
