1206824,52.14122,-0.45346
1206825,52.2412,0.15281
1206827,52.13683,-0.46545
1206832,52.2038,0.12867
1206833,52.19855,0.14929
1206837,52.19592,0.10013
1206838,52.1629,0.12289
1206842,55.65291,-2.25731
1206843,55.73926,-1.9924
1206844,55.54442,-2.00792
1206845,55.76796,-1.99299
1206847,55.0652,-1.55346
1206849,55.11705,-1.51353
1206850,55.06691,-1.55071
1206851,54.97598,-2.3474
1206852,54.94883,-1.91046
1206853,54.96723,-2.01829
1206855,55.23072,-2.58008
1206857,54.96723,-2.01829
1206858,54.85103,-1.83434
1206878,52.26854,0.32744
1206879,52.45052,0.05365
1206881,52.28703,0.12005
1206885,52.19484,0.38774
1206886,52.40126,0.26685
1206887,52.31114,0.3928
1206888,54.56863,-0.93599
1206890,52.34112,0.41044
1206892,54.86145,-1.84042
1206893,52.46066,0.30423
1206894,54.88492,-1.72275
1206895,52.45528,0.20309
1206896,52.34113,0.34291
1206899,54.60579,-1.09224
1206902,54.59008,-1.01527
1206903,54.55226,-0.7936
1206910,54.78615,-1.63169
1206913,54.78418,-1.53849
1206914,54.73323,-1.52237
1206916,54.77289,-1.69857
1206918,54.72398,-1.47461
1206920,54.77759,-1.64582
1206924,54.96843,-2.47486
1206925,54.5189,-0.93798
1206931,55.03146,-2.12856
1206932,54.89741,-2.25613
1206934,54.5311,-1.04801
1206935,52.64479,0.69561
1206936,52.44729,0.73051
1206939,52.66587,0.93644
1206940,52.91674,1.34286
1206942,52.77939,1.54348
1206943,52.92441,1.31154
1206944,52.83852,0.84566
1206947,52.94205,1.20294
1206954,54.54362,-1.21032
1206956,54.55146,-1.25029
1206961,51.92834,0.69203
1206973,54.55108,-1.25229
1206974,51.84728,0.71056
1206975,51.78996,0.96048
1206976,54.63428,-1.63784
1206977,54.52723,-1.16931
1206982,54.61721,-1.55893
1206983,54.5566,-1.24879
1206984,51.91956,0.90923
1206985,54.53577,-1.20687
1206986,54.71007,-1.59159
1206987,51.86997,0.80874
1206988,54.62267,-1.56937
1206989,51.94362,0.75629
1206991,51.89672,0.90063
1206997,54.62922,-1.64348
1207021,54.59717,-1.31936
1207023,54.56504,-1.33826
1207026,54.99001,-1.41342
1207027,54.9457,-1.43394
1207028,54.9589,-1.39903
1207030,54.96433,-1.50093
1207031,54.98602,-1.42477
1207033,54.99961,-1.42935
1207034,54.81499,-1.38538
1207035,54.78604,-1.33075
1207036,54.83963,-1.34612
1207039,54.75254,-1.33937
1207042,54.76384,-1.3171
1207044,54.73753,-1.3501
1207046,51.50327,-2.60292
1207048,51.49264,-2.61389
1207049,51.44031,-2.46853
1207051,51.52122,-2.61729
1207052,51.47285,-2.53472
1207054,51.64471,-1.93283
1207059,51.4767,-2.76732
1207063,51.92739,1.26301
1207065,50.5219,-4.82939
1207067,50.62964,-4.36001
1207072,51.79092,1.16278
1207075,51.33001,-2.97382
1207079,51.31136,-2.83216
1207082,50.26754,-5.03085
1207083,51.79666,1.17665
1207086,50.16796,-5.11539
1207087,50.59963,-1.22008
1207090,50.66856,-1.22716
1207091,50.12482,-5.54094
1207094,50.73843,-1.27284
1207095,50.20181,-5.48044
1207097,50.70935,-1.35731
1207099,51.84003,1.24969
1207101,50.7417,-1.31213
1207102,51.0804,0.38171
1207103,50.64154,-1.39617
1207104,51.06148,0.33808
1207106,51.54562,0.81446
1207107,50.70413,-1.28732
1207108,50.88068,0.2379
1207110,50.68531,-1.08578
1207112,51.04788,0.17299
1207118,51.62867,0.8123
1207128,52.11519,0.23829
1207129,52.13037,0.20961
1207130,52.13321,0.31733
1207131,52.24947,0.01697
1207145,52.18777,0.01985
1207147,52.20947,0.06937
1207149,52.1585,0.0019
1207150,50.82152,-0.48374
1207152,52.24003,0.08488
1207153,52.21287,0.00823
1207155,52.15378,0.02483
1207156,52.24551,0.11258
1207157,52.09836,0.27627
1207158,52.28228,0.03861
1207160,52.31411,0.01751
1207161,52.12547,0.16064
1207163,52.1472,0.15854
1207166,52.26488,0.19121
1207168,52.1452,0.37751
1207170,52.1142,0.1524
1207171,52.19563,0.26669
1207172,52.31874,0.05348
1207214,53.04345,-0.38635
1207215,52.42994,-1.87698
1207216,53.14909,0.33393
1207218,52.56759,-1.8217
1207220,52.46807,-1.92089
1207222,53.15136,0.33053
1207224,53.07141,-0.56028
1207226,53.17562,0.08935
1207228,52.91596,-0.64169
1207232,52.45082,-1.92535
1207235,52.44623,-1.91753
1207237,52.5605,-1.79556
1207239,52.47744,-1.95552
1207243,52.43718,-1.82999
1207244,52.90774,-0.66205
1207246,52.42268,-1.87853
1207248,53.21095,-0.1078
1207249,52.88292,-1.43901
1207252,52.86803,-1.43826
1207253,52.92307,-0.61551
1207260,52.78706,-0.13915
1207267,53.02959,0.0986
1207279,52.42794,-1.94296
1207283,52.67398,-0.29869
1207287,52.46745,-0.71235
1207288,52.2979,-0.69538
1207290,52.35458,-1.02634
1207292,52.43437,-1.85021
1207296,52.65898,-0.47151
1207298,52.78316,-0.14248
1207299,52.56145,-1.79768
1207300,52.48698,-0.69218
1207301,52.50191,-0.72127
1207302,53.18623,-0.59143
1207306,52.32933,-0.61874
1207309,52.49055,-1.90602
1207311,52.92398,-0.0595
1207313,52.54731,-1.81133
1207316,53.39265,-0.76369
1207326,52.56903,-1.82199
1207327,53.37346,-0.00291
1207329,52.99676,-0.41125
1207330,52.4052,-1.89085
1207332,52.44446,-1.82168
1207334,52.98744,-0.02557
1207336,52.8978,-0.65779
1207337,52.55992,-1.94503
1207338,52.75659,-1.9579
1207340,52.62443,-1.66172
1207343,52.23923,-0.86754
1207354,52.30855,-0.69593
1207355,52.79621,-2.13075
1207356,52.27014,-0.86174
1207358,52.69064,-1.82295
1207359,52.38137,-0.69301
1207360,52.38715,-0.71633
1207362,52.78571,-2.11679
1207364,52.78632,-2.07041
1207371,52.72215,-2.09837
1207373,52.66665,-2.01829
1207375,52.7023,-1.99513
1207382,52.29662,-0.68892
1207383,52.29603,-0.69524
1207387,52.27249,-0.88253
1207389,52.25684,-0.66262
1207390,52.29763,-0.68764
1207392,52.26578,-0.87447
1207393,52.27011,-0.87116
1207405,52.39788,-1.97164
1207406,52.72835,-2.73201
1207409,52.50185,-1.92374
1207412,52.96365,-2.67694
1207418,52.96964,-2.68383
1207419,52.9736,-1.16237
1207420,52.78648,-1.5794
1207423,52.85774,-2.71303
1207432,51.4329,-2.75851
1207434,52.23166,-0.71392
1207435,52.61093,-2.10842
1207443,52.60343,-1.96025
1207446,52.66832,-1.93613
1207447,52.59099,-2.15598
1207449,52.56341,-2.1189
1207451,52.52574,-2.12981
1207456,52.61941,-1.12308
1207457,52.95029,-1.152
1207459,52.59067,-2.01768
1207461,52.58114,-1.97579
1207465,52.45427,-2.13935
1207467,52.80926,0.01637
1207471,53.10621,-0.18094
1207473,52.5992,-1.91361
1207479,52.43211,-1.9993
1207483,52.9179,-1.12391
1207485,53.07674,-0.80411
1207490,52.15565,-2.86977
1207504,53.07417,-0.95751
1207507,52.67702,-1.11928
1207508,53.16132,-1.13185
1207516,53.15207,-1.21316
1207526,53.15142,-1.1902
1207537,52.70263,-1.0694
1207559,53.09224,0.00509
1207564,52.72975,-1.07605
1207569,53.30134,-0.48133
1207570,53.29487,-1.12167
1207583,52.90956,-0.66605
1207586,53.24601,-0.45691
1207598,52.76235,-0.37362
1207600,52.60691,-1.12459
1207603,52.66406,-1.11044
1207608,52.29808,-0.60124
1207612,52.33943,-0.65935
1207613,52.31117,-0.74653
1207614,52.29627,-0.67611
1207615,52.30867,-0.70178
1207639,52.31514,-0.7079
1207640,52.33726,-0.64486
1207641,52.27464,-0.7264
1207642,52.34503,-0.54287
1207646,52.3857,-0.69034
1207647,52.36828,-0.68179
1207648,52.43556,-0.68874
1207649,52.35228,-0.72041
1207650,52.39201,-0.71458
1207651,52.39311,-0.73349
1207652,52.397,-0.80065
1207653,52.42457,-0.80541
1207654,52.41686,-0.69452
1207665,52.97085,-0.00665
1207671,53.4468,0.13591
1207672,52.93293,-1.15149
1207681,53.20271,-0.10956
1207682,52.43812,-1.9199
1207707,52.48132,-2.06771
1207708,52.4311,-1.90227
1207709,52.51406,-1.92901
1207711,52.4774,-2.06201
1207713,52.46706,-2.00995
1207715,52.5386,-1.9965
1207726,52.51,-2.03988
1207728,52.53204,-2.04987
1207729,52.52569,-2.01224
1207730,52.54825,-2.00356
1207735,52.2864,-1.77876
1207739,52.48583,-2.00269
1207740,52.82849,-2.12531
1207743,52.4834,-1.99197
1207746,52.56363,-2.00368
1207748,52.81433,-2.07536
1207750,52.69422,-2.02372
1207756,53.00108,-2.33871
1207757,52.58099,-2.18522
1207765,52.32471,-0.90486
1207766,52.42849,-0.95049
1207769,52.35212,-0.84846
1207775,52.45668,-0.80875
1207776,52.30841,-0.59871
1207777,52.32409,-0.62124
1207778,52.26844,-0.58047
1207780,52.48244,-0.47142
1207781,54.63477,-3.561
1207783,52.67837,-1.96684
1207784,54.68518,-3.52471
1207787,54.65664,-3.34972
1207789,54.60073,-3.14398
1207790,52.59928,-2.09996
1207791,54.82065,-3.14656
1207793,52.07672,-2.23647
1207794,54.66559,-3.37237
1207795,52.79349,0.12865
1207798,54.60311,-3.19035
1207799,52.17934,-2.18922
1207800,54.7491,-3.04883
1207803,54.64611,-3.54177
1207804,54.60147,-3.13497
1207806,53.24885,-0.53878
1207807,52.15314,-2.09277
1207809,52.11067,-2.31736
1207810,54.87445,-2.9261
1207811,52.76257,-1.93823
1207812,55.00399,-2.95978
1207813,54.90423,-2.9417
1207815,54.88313,-2.82464
1207816,54.96713,-2.69761
1207819,54.89694,-2.96869
1207820,52.20406,-2.22819
1207821,54.89496,-2.91784
1207822,54.92439,-3.05071
1207828,55.0057,-2.97078
1207831,52.06399,-2.69469
1207836,50.5335,-3.61456
1207840,52.49057,-0.46911
1207841,52.29242,-0.58605
1207842,52.03807,-2.72842
1207843,52.06406,-2.65869
1207844,52.06733,-2.72891
1207846,52.45076,-2.14424
1207848,52.4797,-2.14993
1207850,52.27824,-2.82361
1207853,52.53343,-2.10976
1207854,52.51464,-2.08343
1207857,52.43849,-0.76245
1207859,52.45843,-0.61218
1207860,52.49534,-2.13935
1207862,52.3836,-0.58564
1207875,54.54486,-3.58938
1207880,54.54127,-3.59371
1207883,54.12798,-3.21674
1207885,54.48531,-3.53685
1207891,54.13269,-3.20986
1207897,54.50825,-3.52622
1207900,54.54013,-3.58648
1207905,52.28272,-1.91
1207916,54.54001,-3.55944
1207918,54.51657,-3.50355
1207922,54.48616,-3.52943
1207926,54.52562,-3.5733
1207927,52.03758,-2.95569
1207929,54.55975,-3.54907
1207932,54.47755,-3.52826
1207933,54.20658,-3.25996
1207937,52.0203,-2.84651
1207955,54.7493,-2.70622
1207956,54.47076,-2.35234
1207959,54.71462,-2.69929
1207962,52.10261,-2.31012
1207964,52.18463,-2.51925
1207965,54.65654,-2.74922
1207968,54.57804,-2.49297
1207969,52.5114,-2.06962
1207970,54.43727,-2.97535
1207971,52.18979,-1.69283
1207972,52.39083,-2.03071
1207973,54.1856,-3.08603
1207975,54.17457,-3.14611
1207980,54.36748,-2.91806
1207982,54.42309,-2.96597
1207986,54.33423,-2.73861
1207989,54.32142,-2.73297
1207990,54.19899,-2.94911
1207992,52.2864,-1.77876
1207996,52.07249,-2.33295
1207997,52.45158,-2.05887
1208000,52.49065,-2.15138
1208028,52.26981,-1.89943
1208033,52.2182,-1.87471
1208036,52.56812,-1.88222
1208043,52.33734,-2.0532
1208044,53.33342,-2.73809
1208046,53.37338,-2.75437
1208049,52.49983,-2.16659
1208055,52.42293,-2.1495
1208056,52.5046,-2.10462
1208063,52.45868,-2.14762
1208076,52.13307,-2.32923
1208077,52.45282,-2.05058
1208081,53.65337,-2.64157
1208085,52.79994,-2.1227
1208089,52.12537,-2.0749
1208091,53.6466,-2.7329
1208092,53.65747,-2.66407
1208093,53.63392,-2.67246
1208096,53.61202,-2.67506
1208099,53.39491,-2.87101
1208101,52.26714,-2.168
1208115,52.20473,-2.21685
1208120,53.4268,-3.05956
1208121,52.61425,-2.68674
1208123,53.38002,-3.05679
1208124,52.56308,-2.02192
1208127,51.59611,0.09062
1208128,53.78375,-2.8821
1208129,52.5115,-1.9729
1208130,53.32585,-0.94732
1208131,53.42531,-3.04324
1208133,52.49472,-2.033
1208134,53.30257,-1.1039
1208135,53.74327,-2.90449
1208136,53.39337,-3.04748
1208137,52.49691,-1.9884
1208138,52.18398,-2.18677
1208139,53.39055,-3.04089
1208140,53.75061,-2.87019
1208142,52.54863,-1.94067
1208143,53.3634,-3.12318
1208145,52.54825,-2.00356
1208146,53.26801,-1.06767
1208148,53.73782,-2.97443
1208149,53.38485,-3.10233
1208152,52.10161,-2.05931
1208153,52.37783,-2.72796
1208156,52.08512,-1.93878
1208159,53.76365,-3.03036
1208161,53.39133,-3.1723
1208163,52.36752,-2.72143
1208164,53.31718,-2.96265
1208165,52.41694,-2.25398
1208166,53.41535,-3.10592
1208169,52.60333,-2.55709
1208171,53.32695,-2.96083
1208175,53.32276,-2.97522
1208176,52.2374,-2.35779
1208177,53.32091,-3.04233
1208182,52.32489,-2.0613
1208188,52.36244,-2.06058
1208194,52.19984,-2.22369
1208206,52.70766,-2.74687
1208212,52.02303,-2.20224
1208226,52.34942,-2.27561
1208228,53.00694,-0.98302
1208233,52.70887,-2.03989
1208234,53.01179,-0.90175
1208235,52.69227,-2.76873
1208238,52.39051,-2.23848
1208240,53.39112,-0.34231
1208241,52.67223,-2.36608
1208242,52.72303,-2.12499
1208243,52.42864,-1.92334
1208244,52.70856,-1.96517
1208245,52.6787,-0.32056
1208246,52.85288,-3.06142
1208247,52.43591,-1.95023
1208249,53.37457,-0.4926
1208250,52.45429,-1.95875
1208251,52.71668,-2.08602
1208257,52.87175,-0.33994
1208260,52.42373,-1.89164
1208261,52.76899,-2.86336
1208262,52.18613,-2.23316
1208264,53.56959,-0.23896
1208269,53.61187,-0.21832
1208272,52.69724,-2.72141
1208276,52.65585,-2.43486
1208278,52.52712,-1.89823
1208279,52.79361,-2.85094
1208281,52.42235,-1.93891
1208286,53.55933,-0.09501
1208287,52.38332,-1.92117
1208288,52.78002,-2.42538
1208289,52.85618,-3.06339
1208291,53.57092,-0.65535
1208292,52.36777,-1.95056
1208293,52.36777,-1.95056
1208296,52.91402,-3.04864
1208297,52.43018,-1.87792
1208299,52.43018,-1.87792
1208300,53.68916,-0.43609
1208306,53.55294,-0.67378
1208308,53.55244,-0.48977
1208311,53.56518,-0.54881
1208313,53.49311,-0.23482
1208315,53.16508,0.22967
1208320,54.12463,-2.77301
1208333,52.76544,-2.36745
1208339,52.87176,-0.98633
1208346,52.48204,-0.92811
1208348,53.55505,-0.05384
1208351,52.69915,-2.51042
1208354,52.98321,-0.03951
1208359,54.07445,-2.71326
1208362,52.679,-2.16521
1208363,52.48967,-0.90563
1208364,54.04463,-2.89936
1208367,52.97879,-0.0479
1208368,52.5022,-2.19067
1208370,52.52711,-0.92991
1208372,53.24767,-0.5323
1208373,52.69723,-2.49804
1208378,53.24567,-0.51643
1208379,52.90581,-2.47734
1208381,53.02499,-2.30012
1208382,52.57592,-2.19109
1208384,52.96456,-2.28331
1208389,52.63375,-2.46998
1208392,54.05229,-2.81309
1208396,54.06817,-2.8676
1208398,54.06359,-2.80744
1208399,54.0618,-2.81981
1208400,54.14628,-2.7609
1208402,54.20787,-2.60298
1208406,53.01433,-2.28197
1208407,52.53845,-2.42109
1208409,53.50743,-2.94117
1208420,53.92552,-2.16877
1208422,53.36414,-2.91909
1208423,53.92126,-2.18865
1208426,53.38856,-2.94184
1208428,53.22287,-0.46337
1208429,53.42805,-2.89785
1208431,52.70938,-2.51862
1208433,53.09159,-0.84611
1208436,53.2092,-0.56479
1208439,52.53845,-2.42109
1208441,52.76323,-2.38122
1208443,53.0834,-0.82701
1208446,52.85916,-2.2585
1208448,52.53066,-2.42659
1208450,53.19828,-0.54036
1208451,52.71356,-2.44734
1208453,53.05996,-0.84743
1208454,53.12842,-0.63901
1208456,53.01509,-0.95868
1208457,53.0834,-0.82701
1208458,52.755,-2.22856
1208460,52.69194,-2.51856
1208467,53.05226,-0.90733
1208471,52.39068,-2.11471
1208473,52.80261,-2.12697
1208476,52.78574,-2.25657
1208478,52.88434,-2.23325
1208479,52.32511,-2.03992
1208483,52.34975,-1.93465
1208491,53.79865,-2.71527
1208492,53.90298,-2.77326
1208508,53.8931,-2.35189
1208512,53.87841,-2.38377
1208515,53.86485,-2.38972
1208517,53.84484,-2.60335
1208526,53.86608,-2.39089
1208532,53.17536,-2.9098
1208547,53.12174,-2.76493
1208549,52.49969,-0.69146
1208552,52.07014,-3.00044
1208553,52.49673,-0.68743
1208556,51.95679,-2.88827
1208565,52.26872,-2.46361
1208567,52.231,-2.73484
1208569,52.27628,-1.89489
1208572,51.91381,-2.58807
1208573,52.25929,-1.93537
1208574,51.90566,-2.53483
1208576,52.25275,-1.98947
1208577,52.24193,-2.25429
1208578,52.06774,-2.64404
1208584,52.2511,-2.82568
1208587,52.01829,-2.56787
1208591,-18.21667,29.75
1208595,54.12695,-3.21379
1208598,52.13551,-2.21412
1208599,54.10967,-3.26109
1208600,52.10652,-2.37389
1208604,54.10294,-3.22552
1208605,52.00445,-3.00008
1208606,52.13281,-2.49774
1208607,53.84962,-2.98323
1208608,52.05368,-2.68482
1208609,52.80857,-1.00219
1208610,52.0697,-2.72278
1208611,54.12081,-3.22123
1208612,52.3753,-2.72711
1208613,53.29725,-2.94164
1208614,52.85426,-0.76063
1208615,52.5398,-2.80592
1208616,54.13176,-3.21587
1208617,52.81824,-0.81304
1208619,54.1578,-3.17388
1208620,54.1578,-3.17388
1208621,52.76269,-0.89516
1208622,54.11356,-3.23107
1208624,54.18836,-3.20724
1208625,54.19084,-3.20772
1208626,52.01134,-2.20213
1208627,52.11947,-2.30993
1208628,52.25088,-2.41896
1208629,52.68184,-2.5894
1208630,52.50131,-2.99256
1208632,53.29335,-3.07934
1208633,52.31064,-2.59264
1208636,52.69728,-2.53085
1208638,53.07748,-2.51147
1208639,52.22327,-2.25471
1208641,52.77875,-2.47568
1208642,53.0613,-2.47824
1208643,52.69502,-2.43019
1208644,53.26286,-2.90961
1208645,52.42494,-3.0256
1208646,52.76544,-2.36745
1208648,52.93824,-0.8036
1208649,52.18504,-2.21199
1208651,52.63522,-2.46019
1208652,52.53604,-2.18436
1208653,52.20248,-3.03671
1208654,52.53674,-2.42601
1208655,52.73419,-2.4035
1208657,54.5354,9.9882
1208658,52.16615,-2.19291
1208660,52.78735,-2.36611
1208661,52.85792,-0.9039
1208663,52.70953,-2.58567
1208666,52.16615,-2.19291
1208667,52.67489,-0.73775
1208669,53.87246,-3.0411
1208670,52.48311,-2.35392
1208671,52.21519,-2.21768
1208672,52.61566,-0.7469
1208674,52.95918,-2.68369
1208675,52.33569,-2.28282
1208679,52.3605,-2.2665
1208681,53.8151,-3.03008
1208685,52.39665,-2.26607
1208686,52.58886,-0.72059
1208687,52.89514,-2.67113
1208689,52.41961,-2.23629
1208695,52.38859,-2.23349
1208699,52.59198,-0.59943
1208703,52.14481,-1.84972
1208706,52.66744,-0.72799
1208708,52.23273,-1.82345
1208744,52.18725,-1.81933
1208748,53.86261,-2.98296
1208756,53.26502,-2.77396
1208759,52.58833,-2.11477
1208762,52.27628,-1.89489
1208769,52.35503,-1.96252
1208771,52.03679,-2.09169
1208772,52.60661,-2.16351
1208775,52.08158,-2.09641
1208776,52.57847,-2.15338
1208779,52.08742,-1.89586
1208780,52.36426,-1.99632
1208781,52.29506,-2.08142
1208782,52.04281,-2.00487
1208784,52.10531,-2.07914
1208785,52.3776,-1.95633
1208787,52.09666,-1.95563
1208793,52.26072,-2.14342
1208797,52.03066,-1.86257
1208823,53.20169,-2.86868
1208828,52.52994,-2.19956
6000000,50.39836,-4.79081
6000001,50.70166,-2.24077
6000005,51.14983,-3.27388
6000006,50.75378,-2.07955
6000012,50.39494,-4.93181
6000034,51.87347,-2.40404
6000038,54.71669,-3.48862
6000041,50.80868,-1.87072
6000047,50.66231,-4.74897
6000048,50.46569,-4.71504
6000099,50.75281,-2.12309
6000100,51.01265,-4.21234
6000103,50.99209,-3.48631
6000108,50.88817,-4.03298
6000113,51.72529,-2.53079
6000116,51.98221,-2.36143
6000118,50.24406,-4.80021
6000128,50.90764,-3.4779
6000130,51.20258,-3.49254
6000131,51.20118,-3.47221
6000157,51.57221,-2.21386
6000170,50.67777,-2.22774
6000171,50.86431,-2.17216
6000173,55.1267,-1.54187
6000174,55.12045,-1.51448
6000175,54.62602,-3.54895
6000176,54.66527,-3.34834
6000177,54.70711,-3.49252
6000181,54.64734,-3.53132
6000182,54.65328,-3.34726
6000183,54.64837,-3.55416
6000184,54.69077,-3.51892
6000185,54.63694,-3.55185
6000186,55.08184,-1.56977
6000187,55.11045,-1.53541
6000188,50.10462,-5.27376
6000189,50.92582,-2.58992
6000198,50.63072,-3.39381
6000199,50.63628,-3.32986
6000200,50.79103,-3.19165
6000201,50.62743,-3.41308
6000202,50.74966,-3.28083
6000203,50.71343,-3.06963
6000204,50.77769,-2.99829
6000205,50.63065,-3.38743
6000206,50.63811,-3.39342
6000259,54.96781,-2.45409
6000262,52.67831,1.41683
6000280,51.47788,-2.68167
6000282,50.90611,-3.31721
6000336,52.6596,-2.52211
6000341,52.89524,-3.03701
6000345,52.12993,-2.73753
6000348,52.0062,-2.64873
6000350,50.89282,-1.44738
6000357,50.81054,-3.66334
6000358,51.10443,-4.15689
6000361,50.80138,-3.98429
6000364,50.71724,-1.1109
6000365,50.91983,-2.56303
6000366,50.91635,-3.70029
6000369,50.23011,-5.22787
6000380,54.64043,-1.23542
6000384,50.1069,-5.55123
6000386,50.04939,-5.08624
6000388,50.4959,-4.20542
6000389,50.47797,-4.55726
6000390,50.33198,-4.52267
6000391,50.48712,-4.47805
6000394,54.47976,-1.04458
6000422,54.81795,-1.51096
6000423,54.77623,-1.54954
6000424,54.73249,-1.47817
6000425,54.76635,-1.43964
6000426,54.75177,-1.63417
6000428,54.76655,-1.64874
6000430,54.80159,-1.57201
6000431,54.7653,-1.59437
6000432,54.8062,-1.63908
6000434,54.75524,-1.62659
6000435,54.77761,-1.6447
6000436,54.75201,-1.61734
6000438,54.75502,-1.62996
6000445,54.71428,-1.42336
6000448,50.82347,-2.89443
6000472,52.87617,-3.00258
6000475,52.39123,-2.26697
6000476,52.39765,-2.24276
6000521,49.91537,-6.32111
6000531,52.00141,-2.60971
6000537,50.4878,-4.25233
6000557,52.31729,-2.71437
6000565,54.54017,-1.41341
6000570,50.86254,-3.32689
6000572,50.74539,-1.70461
6000582,50.116,-5.41623
6000599,52.91678,-3.05528
6000659,50.61666,-2.12055
6000660,50.94128,-2.50951
6000666,55.08413,-1.51808
6000667,55.3298,-1.58917
6000682,55.08828,-1.58743
6000685,55.12008,-1.51054
6000686,55.12115,-1.52826
6000687,55.119,-1.51327
6000688,55.10588,-1.51711
6000692,50.77899,-3.58868
6000702,54.47548,-2.34902
6000705,54.55002,-1.29911
6000707,54.6762,-1.49015
6000709,54.20506,-2.7371
6000710,50.84767,-1.78932
6000714,52.4085,1.57862
6000715,54.68569,-1.43946
6000716,54.86149,-1.37568
6000717,55.08525,-2.20513
6000722,50.17093,-5.50691
6000730,54.15676,-0.69409
6000733,51.3437,-2.25423
6000737,51.25655,-2.19353
6000739,51.20859,-2.18266
6000740,51.19765,-2.2058
6000748,54.37486,-2.92088
6000749,54.33574,-2.74087
6000750,54.1842,-3.09487
6000751,54.1856,-3.08603
6000752,54.37947,-2.91445
6000753,54.19,-2.91292
6000754,54.43127,-2.96496
6000757,50.55519,-4.73352
6000760,50.44354,-4.76461
6000762,50.41091,-4.23726
6000774,51.01302,-3.94247
6000775,50.19028,-5.39942
6000779,50.72862,-2.9335
6000780,50.96306,-4.37488
6000782,51.80567,-2.45172
6000806,50.26361,-5.26846
6000807,50.64646,-4.36983
6000808,50.38,-4.78972
6000810,51.72197,-2.53947
6000818,50.9939,-4.40829
6000821,51.13349,-3.63821
6000826,50.95895,-2.38482
6000835,50.45623,-4.51328
6000838,50.12516,-5.46072
6000841,50.45512,-4.30428
6000842,50.44016,-4.41191
6000850,50.59444,-4.73795
6000857,51.03738,-3.54399
6000859,50.79999,-2.0145
6000860,50.27605,-4.79373
6000862,50.50096,-4.31347
6000863,50.29866,-4.90176
6000869,50.99006,-2.29465
6000872,51.01004,-2.28172
6000900,51.16816,-3.49682
6000916,52.64203,1.222
6000917,52.63904,1.31143
6000924,52.62851,1.26995
6000925,52.64832,1.33652
6000928,52.605,1.29275
6000931,50.735,-2.75695
6000934,51.87868,-2.04931
6000951,50.91976,-1.91918
6000954,50.88382,-2.75827
6000956,51.31596,-2.42649
6000959,51.33192,-2.54813
6000960,51.40883,-2.54483
6000962,51.27858,-2.47294
6000965,50.98772,-2.80729
6000974,51.20588,-4.04143
6000977,50.1352,-5.56553
6000978,51.28903,-2.44651
6000982,50.63685,-2.05785
6001006,50.72604,-1.58722
6001014,50.64175,-4.28043
6001015,50.80611,-3.53048
6001017,50.85431,-1.87961
6001022,52.56064,0.09857
6001023,52.63544,1.35648
6001038,50.78537,-2.99268
6001042,50.20977,-5.12296
6001043,50.67502,-3.59593
6001044,51.01459,-3.12317
6001045,51.17157,-4.20415
6001054,50.81804,-3.47865
6001055,53.32091,-3.04233
6001068,51.27302,-2.1608
6001070,54.70372,-1.20678
6001071,51.38675,-2.43805
6001072,54.70372,-1.20678
6001074,51.30324,-2.50607
6001075,54.67251,-1.22578
6001076,54.66134,-1.19183
6001079,51.40574,-2.4629
6001080,51.49436,-2.62708
6001081,51.42806,-2.61524
6001082,51.47388,-2.55492
6001083,51.4506,-2.52151
6001085,51.44243,-2.61768
6001086,51.42123,-2.59083
6001087,51.4191,-2.61979
6001088,51.43503,-2.56862
6001089,51.4824,-2.52729
6001090,51.45833,-2.55411
6001091,51.48393,-2.57921
6001092,51.28832,-2.42762
6001096,51.37238,-2.54704
6001101,51.33363,-2.43862
6001102,51.32907,-2.47169
6001104,51.32764,-2.47407
6001105,51.31015,-2.50094
6001108,51.31503,-2.63841
6001116,51.33342,-2.31677
6001119,51.2947,-2.47522
6001120,51.42227,-2.49486
6001121,51.40857,-2.49188
6001123,51.29858,-2.53089
6001124,51.40371,-2.46324
6001125,51.37516,-2.33106
6001127,51.3231,-2.37479
6001131,51.29889,-2.44606
6001132,51.28537,-2.46103
6001146,54.42877,-0.54653
6001147,51.36165,-2.3778
6001148,51.38917,-2.36247
6001153,51.32051,-2.54318
6001156,51.38044,-2.33067
6001158,55.08281,-1.47378
6001182,51.05317,-3.80496
6001183,50.33019,-3.59934
6001184,50.52051,-4.21025
6001189,54.54351,-1.24702
6001197,51.53416,0.78294
6001206,51.08313,-2.65706
6001208,50.9796,-2.39747
6001209,50.94916,-2.80352
6001210,50.86718,-1.39546
6001226,51.16055,-2.92397
6001227,51.16248,-2.94007
6001234,51.01617,-3.0866
6001237,50.89332,-2.75973
6001246,50.79831,-2.07665
6001254,50.8731,-1.5747
6001257,54.62507,-1.59699
6001258,54.6169,-1.57937
6001259,54.60587,-1.60226
6001260,54.86739,-1.90068
6001270,52.80136,0.0216
6001271,52.79343,-0.13286
6001272,52.79584,-0.13239
6001273,52.7866,-0.17678
6001274,52.78986,-0.15428
6001275,52.79011,-0.14577
6001278,54.62469,-3.56312
6001293,50.9252,-2.30633
6001295,50.87837,-2.78687
6001296,50.90951,-2.88879
6001298,53.85054,-0.43677
6001299,53.86451,-0.49741
6001304,54.89828,-2.94479
6001305,54.91263,-2.94398
6001306,54.88897,-2.9166
6001307,54.88225,-2.90295
6001308,54.88434,-2.94516
6001309,54.87717,-2.92821
6001310,54.88732,-2.90554
